game_id,away_team_id,home_team_id,away_team,home_team,date,location,stadium,start,end,duration,attend,temp,wind,weather,ref,ump,line,lj,bj,fj,sj,posteam,down,togo,spot,context,play_id,tokens,desc,newcontext,play_type,clock,first_down_with,score,away_score_post,home_score_post,oob,turnover,drive_number,drive_vh,drive_team,drive_start,drive_end,drive_plays,drive_yards,drive_top,drive_start_how,drive_start_qtr,drive_start_time,drive_start_spot,drive_end_how,drive_end_qtr,drive_end_time,drive_end_spot,drive_rz
2022_02_RT_CC,RT,CC,Raiders Tirol,Cologne Centurions,6/11/2022,Cologne,Suedstadion,15:00,18:21,3:21,1537,25C,14kmh W,sunny,J. Haentjens,A. Buijs,R. Lewis,B. Milosevic,C. Ehmer,C. Beckmann,A. Mazrekaj,RT,1,10,RT30,"V,1,10,V30","0,1,0","CMT:RT won toss, elect to receive, CC to defend E goal.","RT won toss, elect to receive, CC to defend E goal.","V,1,10,V30",NA,NA,NA,0,0,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022_02_RT_CC,RT,CC,Raiders Tirol,Cologne Centurions,6/11/2022,Cologne,Suedstadion,15:00,18:21,3:21,1537,25C,14kmh W,sunny,J. Haentjens,A. Buijs,R. Lewis,B. Milosevic,C. Ehmer,C. Beckmann,A. Mazrekaj,RT,1,10,RT30,"V,1,10,V30","0,2,1","SPOT:H,H30,N",CC ball on CC30.,"H,1,10,H30",NA,NA,NA,0,0,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022_02_RT_CC,RT,CC,Raiders Tirol,Cologne Centurions,6/11/2022,Cologne,Suedstadion,15:00,18:21,3:21,1537,25C,14kmh W,sunny,J. Haentjens,A. Buijs,R. Lewis,B. Milosevic,C. Ehmer,C. Beckmann,A. Mazrekaj,CC,1,10,CC30,"H,1,10,H30","0,3,2",Q:1 T:15:00,"Start of 1st quarter, clock 15:00.","H,1,10,H30",NA,15:00,NA,0,0,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022_02_RT_CC,RT,CC,Raiders Tirol,Cologne Centurions,6/11/2022,Cologne,Suedstadion,15:00,18:21,3:21,1537,25C,14kmh W,sunny,J. Haentjens,A. Buijs,R. Lewis,B. Milosevic,C. Ehmer,C. Beckmann,A. Mazrekaj,CC,1,10,CC30,"H,1,10,H30","0,4,3","KO:15,V28 DN: PEN:H,KK,A,15,V40,N D:1,10 SPOT:V,V40,Y","J. Appelt kickoff 42 yards to the RT28, downed, PENALTY CC Illegal Kick (J. Appelt) 12 yards to the RT40, 1st and 10, RT ball on RT40.","V,1,10,V40",kick_off,NA,NA,0,0,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022_02_RT_CC,RT,CC,Raiders Tirol,Cologne Centurions,6/11/2022,Cologne,Suedstadion,15:00,18:21,3:21,1537,25C,14kmh W,sunny,J. Haentjens,A. Buijs,R. Lewis,B. Milosevic,C. Ehmer,C. Beckmann,A. Mazrekaj,RT,1,10,RT40,"V,1,10,V40","1,1,4","PEN:V,FS,A,72,V35,N",PENALTY RT False Start (T. Koskinen) 5 yards to the RT35.,"V,1,15,V35",penalty,NA,NA,0,0,0,0,NA,1,V,RT,"KO,1,15:00,40","PUNT,1,12:42,42",3,2,2:18,KO,1,15:00,RT40,PUNT,1,12:42,RT42,NA
2022_02_RT_CC,RT,CC,Raiders Tirol,Cologne Centurions,6/11/2022,Cologne,Suedstadion,15:00,18:21,3:21,1537,25C,14kmh W,sunny,J. Haentjens,A. Buijs,R. Lewis,B. Milosevic,C. Ehmer,C. Beckmann,A. Mazrekaj,RT,1,15,RT35,"V,1,15,V35","1,2,5","RUSH:22,V42, TACK:57",L. Moragne rush for 7 yards to the RT42 (F. Simon).,"V,2,8,V42",rush,NA,NA,0,0,0,0,NA,1,V,RT,"KO,1,15:00,40","PUNT,1,12:42,42",3,2,2:18,KO,1,15:00,RT40,PUNT,1,12:42,RT42,NA
2022_02_RT_CC,RT,CC,Raiders Tirol,Cologne Centurions,6/11/2022,Cologne,Suedstadion,15:00,18:21,3:21,1537,25C,14kmh W,sunny,J. Haentjens,A. Buijs,R. Lewis,B. Milosevic,C. Ehmer,C. Beckmann,A. Mazrekaj,RT,2,8,RT42,"V,2,8,V42","1,3,6","PASS:12,C,6,V46 TACK:23",S. Shelton pass complete to A. Platzgummer for 4 yards to the RT46 (I. Eldewieh).,"V,3,4,V46",pass,NA,NA,0,0,0,0,NA,1,V,RT,"KO,1,15:00,40","PUNT,1,12:42,42",3,2,2:18,KO,1,15:00,RT40,PUNT,1,12:42,RT42,NA
2022_02_RT_CC,RT,CC,Raiders Tirol,Cologne Centurions,6/11/2022,Cologne,Suedstadion,15:00,18:21,3:21,1537,25C,14kmh W,sunny,J. Haentjens,A. Buijs,R. Lewis,B. Milosevic,C. Ehmer,C. Beckmann,A. Mazrekaj,RT,3,4,RT46,"V,3,4,V46","1,4,7","RUSH:22,V42, TACK:22",L. Moragne rush for loss of 4 yards to the RT42 (P. Steffen).,"V,4,8,V42",rush,NA,NA,0,0,0,0,NA,1,V,RT,"KO,1,15:00,40","PUNT,1,12:42,42",3,2,2:18,KO,1,15:00,RT40,PUNT,1,12:42,RT42,NA
2022_02_RT_CC,RT,CC,Raiders Tirol,Cologne Centurions,6/11/2022,Cologne,Suedstadion,15:00,18:21,3:21,1537,25C,14kmh W,sunny,J. Haentjens,A. Buijs,R. Lewis,B. Milosevic,C. Ehmer,C. Beckmann,A. Mazrekaj,RT,4,8,RT42,"V,4,8,V42","1,5,8","PUNT:1,H24 RET:1,H22 TACK:31","R. Seeber punt 34 yards to the CC24, Q. Pounds return -2 yards to the CC22 (T. Anderson).","H,1,10,H22",punt,NA,NA,0,0,0,0,NA,1,V,RT,"KO,1,15:00,40","PUNT,1,12:42,42",3,2,2:18,KO,1,15:00,RT40,PUNT,1,12:42,RT42,NA
2022_02_RT_CC,RT,CC,Raiders Tirol,Cologne Centurions,6/11/2022,Cologne,Suedstadion,15:00,18:21,3:21,1537,25C,14kmh W,sunny,J. Haentjens,A. Buijs,R. Lewis,B. Milosevic,C. Ehmer,C. Beckmann,A. Mazrekaj,CC,1,10,CC22,"H,1,10,H22","2,1,9",{DRIVE}:12:42,COLOGNE CENTURIONS drive start at 12:42.,"H,1,10,H22",NA,12:42,NA,0,0,0,0,NA,2,H,CC,"PUNT,1,12:42,22","TD,1,08:48,100",9,78,3:54,PUNT,1,12:42,CC22,TD,1,08:48,RT00,NA
2022_02_RT_CC,RT,CC,Raiders Tirol,Cologne Centurions,6/11/2022,Cologne,Suedstadion,15:00,18:21,3:21,1537,25C,14kmh W,sunny,J. Haentjens,A. Buijs,R. Lewis,B. Milosevic,C. Ehmer,C. Beckmann,A. Mazrekaj,CC,1,10,CC22,"H,1,10,H22","2,2,10","PASS:12,C,1,H25 TACK:1,92",J. Weinreich pass complete to Q. Pounds for 3 yards to the CC25 (R. Seeber;L. Orlovicius).,"H,2,7,H25",pass,NA,NA,0,0,0,0,NA,2,H,CC,"PUNT,1,12:42,22","TD,1,08:48,100",9,78,3:54,PUNT,1,12:42,CC22,TD,1,08:48,RT00,NA
2022_02_RT_CC,RT,CC,Raiders Tirol,Cologne Centurions,6/11/2022,Cologne,Suedstadion,15:00,18:21,3:21,1537,25C,14kmh W,sunny,J. Haentjens,A. Buijs,R. Lewis,B. Milosevic,C. Ehmer,C. Beckmann,A. Mazrekaj,CC,2,7,CC25,"H,2,7,H25","2,3,11","RUSH:8,H27, TACK:20,92",D. Tanwani rush for 2 yards to the CC27 (P. Pilger;L. Orlovicius).,"H,3,5,H27",rush,NA,NA,0,0,0,0,NA,2,H,CC,"PUNT,1,12:42,22","TD,1,08:48,100",9,78,3:54,PUNT,1,12:42,CC22,TD,1,08:48,RT00,NA
2022_02_RT_CC,RT,CC,Raiders Tirol,Cologne Centurions,6/11/2022,Cologne,Suedstadion,15:00,18:21,3:21,1537,25C,14kmh W,sunny,J. Haentjens,A. Buijs,R. Lewis,B. Milosevic,C. Ehmer,C. Beckmann,A. Mazrekaj,CC,3,5,CC27,"H,3,5,H27","2,4,12","RUSH:8,H35, TACK:1,92","D. Tanwani rush for 8 yards to the CC35, 1ST DOWN CC (R. Seeber;L. Orlovicius).","H,1,10,H35",rush,NA,rush,0,0,0,0,NA,2,H,CC,"PUNT,1,12:42,22","TD,1,08:48,100",9,78,3:54,PUNT,1,12:42,CC22,TD,1,08:48,RT00,NA
2022_02_RT_CC,RT,CC,Raiders Tirol,Cologne Centurions,6/11/2022,Cologne,Suedstadion,15:00,18:21,3:21,1537,25C,14kmh W,sunny,J. Haentjens,A. Buijs,R. Lewis,B. Milosevic,C. Ehmer,C. Beckmann,A. Mazrekaj,CC,1,10,CC35,"H,1,10,H35","2,5,13","RUSH:8,H37, TACK:92",D. Tanwani rush for 2 yards to the CC37 (L. Orlovicius).,"H,2,8,H37",rush,NA,NA,0,0,0,0,NA,2,H,CC,"PUNT,1,12:42,22","TD,1,08:48,100",9,78,3:54,PUNT,1,12:42,CC22,TD,1,08:48,RT00,NA
2022_02_RT_CC,RT,CC,Raiders Tirol,Cologne Centurions,6/11/2022,Cologne,Suedstadion,15:00,18:21,3:21,1537,25C,14kmh W,sunny,J. Haentjens,A. Buijs,R. Lewis,B. Milosevic,C. Ehmer,C. Beckmann,A. Mazrekaj,CC,2,8,CC37,"H,2,8,H37","2,6,14","PASS:12,C,5,H46 TACK:29","J. Weinreich pass complete to P. Lenhardt for 9 yards to the CC46, 1ST DOWN CC (L. Ogbevoen).","H,1,10,H46",pass,NA,pass,0,0,0,0,NA,2,H,CC,"PUNT,1,12:42,22","TD,1,08:48,100",9,78,3:54,PUNT,1,12:42,CC22,TD,1,08:48,RT00,NA
2022_02_RT_CC,RT,CC,Raiders Tirol,Cologne Centurions,6/11/2022,Cologne,Suedstadion,15:00,18:21,3:21,1537,25C,14kmh W,sunny,J. Haentjens,A. Buijs,R. Lewis,B. Milosevic,C. Ehmer,C. Beckmann,A. Mazrekaj,CC,1,10,CC46,"H,1,10,H46","2,7,15","RUSH:8,H50, TACK:20",D. Tanwani rush for 4 yards to the 50 yardline (P. Pilger).,"H,2,6,H50",rush,NA,NA,0,0,0,0,NA,2,H,CC,"PUNT,1,12:42,22","TD,1,08:48,100",9,78,3:54,PUNT,1,12:42,CC22,TD,1,08:48,RT00,NA
2022_02_RT_CC,RT,CC,Raiders Tirol,Cologne Centurions,6/11/2022,Cologne,Suedstadion,15:00,18:21,3:21,1537,25C,14kmh W,sunny,J. Haentjens,A. Buijs,R. Lewis,B. Milosevic,C. Ehmer,C. Beckmann,A. Mazrekaj,CC,2,6,CC50,"H,2,6,H50","2,8,16","PASS:12,C,13,V44 TACK:23","J. Weinreich pass complete to J. Loercks for 6 yards to the RT44, 1ST DOWN CC (V. Mueller).","H,1,10,V44",pass,NA,pass,0,0,0,0,NA,2,H,CC,"PUNT,1,12:42,22","TD,1,08:48,100",9,78,3:54,PUNT,1,12:42,CC22,TD,1,08:48,RT00,NA
2022_02_RT_CC,RT,CC,Raiders Tirol,Cologne Centurions,6/11/2022,Cologne,Suedstadion,15:00,18:21,3:21,1537,25C,14kmh W,sunny,J. Haentjens,A. Buijs,R. Lewis,B. Milosevic,C. Ehmer,C. Beckmann,A. Mazrekaj,CC,1,10,RT44,"H,1,10,V44","2,9,17","RUSH:8,V44, TACK:92,95",D. Tanwani rush for no gain to the RT44 (L. Orlovicius;S. Schaar).,"H,2,10,V44",rush,NA,NA,0,0,0,0,NA,2,H,CC,"PUNT,1,12:42,22","TD,1,08:48,100",9,78,3:54,PUNT,1,12:42,CC22,TD,1,08:48,RT00,NA
2022_02_RT_CC,RT,CC,Raiders Tirol,Cologne Centurions,6/11/2022,Cologne,Suedstadion,15:00,18:21,3:21,1537,25C,14kmh W,sunny,J. Haentjens,A. Buijs,R. Lewis,B. Milosevic,C. Ehmer,C. Beckmann,A. Mazrekaj,CC,2,10,RT44,"H,2,10,V44","2,10,18","PASS:1,C,5,V00 T:08:48","Q. Pounds pass complete to P. Lenhardt for 44 yards to the RT0, 1ST DOWN CC, TOUCHDOWN, clock 08:48.","H,1,10,V15",pass,08:48,pass,1,0,6,0,NA,2,H,CC,"PUNT,1,12:42,22","TD,1,08:48,100",9,78,3:54,PUNT,1,12:42,CC22,TD,1,08:48,RT00,NA
2022_02_RT_CC,RT,CC,Raiders Tirol,Cologne Centurions,6/11/2022,Cologne,Suedstadion,15:00,18:21,3:21,1537,25C,14kmh W,sunny,J. Haentjens,A. Buijs,R. Lewis,B. Milosevic,C. Ehmer,C. Beckmann,A. Mazrekaj,CC,1,10,RT15,"H,1,10,V15","2,11,19","PAT:K,15,M",J. Appelt kick attempt failed.,"H,1,0,H30",pat,NA,NA,0,0,6,0,NA,2,H,CC,"PUNT,1,12:42,22","TD,1,08:48,100",9,78,3:54,PUNT,1,12:42,CC22,TD,1,08:48,RT00,NA
2022_02_RT_CC,RT,CC,Raiders Tirol,Cologne Centurions,6/11/2022,Cologne,Suedstadion,15:00,18:21,3:21,1537,25C,14kmh W,sunny,J. Haentjens,A. Buijs,R. Lewis,B. Milosevic,C. Ehmer,C. Beckmann,A. Mazrekaj,CC,1,0,CC30,"H,1,0,H30","2,12,20","KO:15,V04 RET:23,V27 TACK:29","J. Appelt kickoff 66 yards to the RT4, V. Mueller return 23 yards to the RT27 (E. Akguen).","V,1,10,V27",kick_off,NA,NA,0,0,6,0,NA,2,H,CC,"PUNT,1,12:42,22","TD,1,08:48,100",9,78,3:54,PUNT,1,12:42,CC22,TD,1,08:48,RT00,NA
2022_02_RT_CC,RT,CC,Raiders Tirol,Cologne Centurions,6/11/2022,Cologne,Suedstadion,15:00,18:21,3:21,1537,25C,14kmh W,sunny,J. Haentjens,A. Buijs,R. Lewis,B. Milosevic,C. Ehmer,C. Beckmann,A. Mazrekaj,RT,1,10,RT27,"V,1,10,V27","3,1,21",{DRIVE}:08:37,RAIDERS TIROL drive start at 08:37.,"V,1,10,V27",NA,08:37,NA,0,0,6,0,NA,3,V,RT,"KO,1,08:37,27","PUNT,1,05:23,57",6,30,3:14,KO,1,08:37,RT27,PUNT,1,05:23,CC43,NA
2022_02_RT_CC,RT,CC,Raiders Tirol,Cologne Centurions,6/11/2022,Cologne,Suedstadion,15:00,18:21,3:21,1537,25C,14kmh W,sunny,J. Haentjens,A. Buijs,R. Lewis,B. Milosevic,C. Ehmer,C. Beckmann,A. Mazrekaj,RT,1,10,RT27,"V,1,10,V27","3,2,22","PASS:12,C,10,V41 TACK:94","S. Shelton pass complete to P. Haun for 14 yards to the RT41, 1ST DOWN RT (C. Richardson).","V,1,10,V41",pass,NA,pass,0,0,6,0,NA,3,V,RT,"KO,1,08:37,27","PUNT,1,05:23,57",6,30,3:14,KO,1,08:37,RT27,PUNT,1,05:23,CC43,NA
2022_02_RT_CC,RT,CC,Raiders Tirol,Cologne Centurions,6/11/2022,Cologne,Suedstadion,15:00,18:21,3:21,1537,25C,14kmh W,sunny,J. Haentjens,A. Buijs,R. Lewis,B. Milosevic,C. Ehmer,C. Beckmann,A. Mazrekaj,RT,1,10,RT41,"V,1,10,V41","3,3,23","PASS:12,C,80,V45 TACK:19",S. Shelton pass complete to F. Abfalter for 4 yards to the RT45 (W. Bhikh).,"V,2,6,V45",pass,NA,NA,0,0,6,0,NA,3,V,RT,"KO,1,08:37,27","PUNT,1,05:23,57",6,30,3:14,KO,1,08:37,RT27,PUNT,1,05:23,CC43,NA
2022_02_RT_CC,RT,CC,Raiders Tirol,Cologne Centurions,6/11/2022,Cologne,Suedstadion,15:00,18:21,3:21,1537,25C,14kmh W,sunny,J. Haentjens,A. Buijs,R. Lewis,B. Milosevic,C. Ehmer,C. Beckmann,A. Mazrekaj,RT,2,6,RT45,"V,2,6,V45","3,4,24","RUSH:22,H45, TACK:4,23","L. Moragne rush for 10 yards to the CC45, 1ST DOWN RT (K. Beverly;I. Eldewieh).","V,1,10,H45",rush,NA,rush,0,0,6,0,NA,3,V,RT,"KO,1,08:37,27","PUNT,1,05:23,57",6,30,3:14,KO,1,08:37,RT27,PUNT,1,05:23,CC43,NA
2022_02_RT_CC,RT,CC,Raiders Tirol,Cologne Centurions,6/11/2022,Cologne,Suedstadion,15:00,18:21,3:21,1537,25C,14kmh W,sunny,J. Haentjens,A. Buijs,R. Lewis,B. Milosevic,C. Ehmer,C. Beckmann,A. Mazrekaj,RT,1,10,CC45,"V,1,10,H45","3,5,25","PASS:12,I,22,*",S. Shelton pass incomplete to L. Moragne.,"V,2,10,H45",pass,NA,NA,0,0,6,0,NA,3,V,RT,"KO,1,08:37,27","PUNT,1,05:23,57",6,30,3:14,KO,1,08:37,RT27,PUNT,1,05:23,CC43,NA
2022_02_RT_CC,RT,CC,Raiders Tirol,Cologne Centurions,6/11/2022,Cologne,Suedstadion,15:00,18:21,3:21,1537,25C,14kmh W,sunny,J. Haentjens,A. Buijs,R. Lewis,B. Milosevic,C. Ehmer,C. Beckmann,A. Mazrekaj,RT,2,10,CC45,"V,2,10,H45","3,6,26","PASS:12,I,6,* PEN:V,OH,A,72,V45,N NOPLAY:","S. Shelton pass incomplete to A. Platzgummer, PENALTY RT Offensive Holding (T. Koskinen) 10 yards to the RT45, NO PLAY.","V,2,20,V45",penalty,NA,NA,0,0,6,0,NA,3,V,RT,"KO,1,08:37,27","PUNT,1,05:23,57",6,30,3:14,KO,1,08:37,RT27,PUNT,1,05:23,CC43,NA
2022_02_RT_CC,RT,CC,Raiders Tirol,Cologne Centurions,6/11/2022,Cologne,Suedstadion,15:00,18:21,3:21,1537,25C,14kmh W,sunny,J. Haentjens,A. Buijs,R. Lewis,B. Milosevic,C. Ehmer,C. Beckmann,A. Mazrekaj,RT,2,20,RT45,"V,2,20,V45","3,7,27","PEN:V,FS,A,6,V40,N",PENALTY RT False Start (A. Platzgummer) 5 yards to the RT40.,"V,2,25,V40",penalty,NA,NA,0,0,6,0,NA,3,V,RT,"KO,1,08:37,27","PUNT,1,05:23,57",6,30,3:14,KO,1,08:37,RT27,PUNT,1,05:23,CC43,NA
2022_02_RT_CC,RT,CC,Raiders Tirol,Cologne Centurions,6/11/2022,Cologne,Suedstadion,15:00,18:21,3:21,1537,25C,14kmh W,sunny,J. Haentjens,A. Buijs,R. Lewis,B. Milosevic,C. Ehmer,C. Beckmann,A. Mazrekaj,RT,2,25,RT40,"V,2,25,V40","3,8,28","PASS:12,I,10,*",S. Shelton pass incomplete to P. Haun.,"V,3,25,V40",pass,NA,NA,0,0,6,0,NA,3,V,RT,"KO,1,08:37,27","PUNT,1,05:23,57",6,30,3:14,KO,1,08:37,RT27,PUNT,1,05:23,CC43,NA
2022_02_RT_CC,RT,CC,Raiders Tirol,Cologne Centurions,6/11/2022,Cologne,Suedstadion,15:00,18:21,3:21,1537,25C,14kmh W,sunny,J. Haentjens,A. Buijs,R. Lewis,B. Milosevic,C. Ehmer,C. Beckmann,A. Mazrekaj,RT,3,25,RT40,"V,3,25,V40","3,9,29","PASS:12,C,4,H43 TACK:23",S. Shelton pass complete to M. Schneider for 17 yards to the CC43 (I. Eldewieh).,"V,4,8,H43",pass,NA,NA,0,0,6,0,NA,3,V,RT,"KO,1,08:37,27","PUNT,1,05:23,57",6,30,3:14,KO,1,08:37,RT27,PUNT,1,05:23,CC43,NA
2022_02_RT_CC,RT,CC,Raiders Tirol,Cologne Centurions,6/11/2022,Cologne,Suedstadion,15:00,18:21,3:21,1537,25C,14kmh W,sunny,J. Haentjens,A. Buijs,R. Lewis,B. Milosevic,C. Ehmer,C. Beckmann,A. Mazrekaj,RT,4,8,CC43,"V,4,8,H43","3,10,30","PUNT:1,H15 FC:1","R. Seeber punt 28 yards to the CC15, fair catch by Q. Pounds.","H,1,10,H15",punt,NA,NA,0,0,6,0,NA,3,V,RT,"KO,1,08:37,27","PUNT,1,05:23,57",6,30,3:14,KO,1,08:37,RT27,PUNT,1,05:23,CC43,NA
2022_02_RT_CC,RT,CC,Raiders Tirol,Cologne Centurions,6/11/2022,Cologne,Suedstadion,15:00,18:21,3:21,1537,25C,14kmh W,sunny,J. Haentjens,A. Buijs,R. Lewis,B. Milosevic,C. Ehmer,C. Beckmann,A. Mazrekaj,CC,1,10,CC15,"H,1,10,H15","4,1,31",{DRIVE}:05:23,COLOGNE CENTURIONS drive start at 05:23.,"H,1,10,H15",NA,05:23,NA,0,0,6,0,NA,4,H,CC,"PUNT,1,05:23,15","TD,1,04:20,100",3,85,1:03,PUNT,1,05:23,CC15,TD,1,04:20,RT00,NA
