game_id,away_team_id,home_team_id,away_team,home_team,date,location,stadium,start,end,leaguegame,duration,attend,temp,wind,weather,ref,ump,line,lj,bj,fj,sj,posteam,down,togo,spot,context,play_id,tokens,desc,newcontext,play_type,oob,clock,first_down_with,score,away_score_post,home_score_post,turnover,drive_number,drive_vh,drive_team,drive_start,drive_end,drive_plays,drive_yards,drive_top,drive_start_how,drive_start_qtr,drive_start_time,drive_start_spot,drive_end_how,drive_end_qtr,drive_end_time,drive_end_spot,drive_rz
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",BD,1,10,BD30,"H,1,10,H30","5,1,42",{DRIVE}:02:25,BARCELONA DRAGONS drive start at 02:25.,"H,1,10,H30",NA,0,02:25,NA,0,7,7,NA,5,H,BD,"KO,1,02:25,25","HALF,2,14:49,83",6,58,2:36,KO,1,02:25,BD25,HALF,2,14:49,CC17,1
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",BD,1,10,BD30,"H,1,10,H30","5,2,43","SPOT:H,H25,Y",BD ball on BD25.,"H,1,10,H25",NA,0,NA,NA,0,7,7,NA,5,H,BD,"KO,1,02:25,25","HALF,2,14:49,83",6,58,2:36,KO,1,02:25,BD25,HALF,2,14:49,CC17,1
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",BD,1,10,BD25,"H,1,10,H25","5,3,44","RUSH:1,H35, TACK:97","Z. Edwards rush for 10 yards to the BD35, 1ST DOWN BD (J. Wenke).","H,1,10,H35",rush,0,NA,rush,0,7,7,NA,5,H,BD,"KO,1,02:25,25","HALF,2,14:49,83",6,58,2:36,KO,1,02:25,BD25,HALF,2,14:49,CC17,1
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",BD,1,10,BD35,"H,1,10,H35","5,4,45",TOUT:V T:01:43,"Timeout Cologne Centurions, clock 01:43.","H,1,10,H35",NA,0,01:43,NA,0,7,7,NA,5,H,BD,"KO,1,02:25,25","HALF,2,14:49,83",6,58,2:36,KO,1,02:25,BD25,HALF,2,14:49,CC17,1
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",BD,1,10,BD35,"H,1,10,H35","5,5,46","RUSH:21,H34, TACK:44",A. Monton rush for loss of 1 yard to the BD34 (M. Kensy).,"H,2,11,H34",rush,0,NA,NA,0,7,7,NA,5,H,BD,"KO,1,02:25,25","HALF,2,14:49,83",6,58,2:36,KO,1,02:25,BD25,HALF,2,14:49,CC17,1
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",BD,2,11,BD34,"H,2,11,H34","5,6,47","MISC-FUMB:1 RUSH:1,V36, TACK:19","Fumble by Z. Edwards, Z. Edwards rush for 30 yards to the CC36, 1ST DOWN BD (W. Bhikh).","H,1,10,V36",rush,0,NA,rush,0,7,7,NA,5,H,BD,"KO,1,02:25,25","HALF,2,14:49,83",6,58,2:36,KO,1,02:25,BD25,HALF,2,14:49,CC17,1
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",BD,1,10,CC36,"H,1,10,V36","5,7,48","PASS:1,C,17,V17 TACK:31","Z. Edwards pass complete to K. Sweet for 19 yards to the CC17, 1ST DOWN BD (D. Lamy).","H,1,10,V17",pass,0,NA,pass,0,7,7,NA,5,H,BD,"KO,1,02:25,25","HALF,2,14:49,83",6,58,2:36,KO,1,02:25,BD25,HALF,2,14:49,CC17,1
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",BD,1,10,CC17,"H,1,10,V17","5,8,49",HALF: T:15:00,"End of half, clock 15:00.","H,1,10,V17",NA,0,15:00,NA,0,7,7,NA,5,H,BD,"KO,1,02:25,25","HALF,2,14:49,83",6,58,2:36,KO,1,02:25,BD25,HALF,2,14:49,CC17,1
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",BD,1,10,CC17,"H,1,10,V17","5,9,50",Q:2 T:15:00,"Start of 2nd quarter, clock 15:00.","H,1,10,V17",NA,0,15:00,NA,0,7,7,NA,5,H,BD,"KO,1,02:25,25","HALF,2,14:49,83",6,58,2:36,KO,1,02:25,BD25,HALF,2,14:49,CC17,1
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",BD,1,10,CC17,"H,1,10,V17","5,10,51","PASS:1,I,15,* BRUP:31",Z. Edwards pass incomplete to M. Flores (D. Lamy).,"H,2,10,V17",pass,0,NA,NA,0,7,7,NA,5,H,BD,"KO,1,02:25,25","HALF,2,14:49,83",6,58,2:36,KO,1,02:25,BD25,HALF,2,14:49,CC17,1
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",BD,2,10,CC17,"H,2,10,V17","5,11,52","PASS:1,C,80,V00 T:14:49","Z. Edwards pass complete to J. Torrededia for 17 yards to the CC0, 1ST DOWN BD, TOUCHDOWN, clock 14:49.","H,1,10,V15",pass,0,14:49,pass,1,7,13,NA,5,H,BD,"KO,1,02:25,25","HALF,2,14:49,83",6,58,2:36,KO,1,02:25,BD25,HALF,2,14:49,CC17,1
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",BD,1,10,CC15,"H,1,10,V15","5,12,53","PEN:V,OD,A,TM,V10,N",PENALTY CC OD 5 yards to the CC10.,"H,1,5,V10",penalty,0,NA,NA,0,7,13,NA,5,H,BD,"KO,1,02:25,25","HALF,2,14:49,83",6,58,2:36,KO,1,02:25,BD25,HALF,2,14:49,CC17,1
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",BD,1,5,CC10,"H,1,5,V10","5,13,54","PAT:K,8,G",G. Tavecchio kick attempt good.,"H,1,0,H30",pat,0,NA,NA,1,7,14,NA,5,H,BD,"KO,1,02:25,25","HALF,2,14:49,83",6,58,2:36,KO,1,02:25,BD25,HALF,2,14:49,CC17,1
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",BD,1,0,BD30,"H,1,0,H30","5,14,55","SPOT:H,H35,N",BD ball on BD35.,"H,1,0,H35",NA,0,NA,NA,0,7,14,NA,5,H,BD,"KO,1,02:25,25","HALF,2,14:49,83",6,58,2:36,KO,1,02:25,BD25,HALF,2,14:49,CC17,1
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",BD,1,0,BD35,"H,1,0,H35","5,15,56","KO:8,V00 TB:","G. Tavecchio kickoff 65 yards to the CC0, touchback.","V,1,10,V30",kick_off,0,NA,NA,0,7,14,NA,5,H,BD,"KO,1,02:25,25","HALF,2,14:49,83",6,58,2:36,KO,1,02:25,BD25,HALF,2,14:49,CC17,1
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",CC,1,10,CC30,"V,1,10,V30","6,1,57",{DRIVE}:14:49,COLOGNE CENTURIONS drive start at 14:49.,"V,1,10,V30",NA,0,14:49,NA,0,7,14,NA,6,V,CC,"KO,2,14:49,30","TD,2,10:52,100",10,70,3:57,KO,2,14:49,CC30,TD,2,10:52,BD00,1
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",CC,1,10,CC30,"V,1,10,V30","6,2,58","RUSH:8,V34, TACK:TM",D. Tanwani rush for 4 yards to the CC34 (TEAM).,"V,2,6,V34",rush,0,NA,NA,0,7,14,NA,6,V,CC,"KO,2,14:49,30","TD,2,10:52,100",10,70,3:57,KO,2,14:49,CC30,TD,2,10:52,BD00,1
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",CC,2,6,CC34,"V,2,6,V34","6,3,59","PASS:12,C,18,V39 TACK:27",J. Weinreich pass complete to L. Geyer for 5 yards to the CC39 (A. Vera).,"V,3,1,V39",pass,0,NA,NA,0,7,14,NA,6,V,CC,"KO,2,14:49,30","TD,2,10:52,100",10,70,3:57,KO,2,14:49,CC30,TD,2,10:52,BD00,1
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",CC,3,1,CC39,"V,3,1,V39","6,4,60","RUSH:8,V39, TACK:11",D. Tanwani rush for no gain to the CC39 (A. Fernandez).,"V,4,1,V39",rush,0,NA,NA,0,7,14,NA,6,V,CC,"KO,2,14:49,30","TD,2,10:52,100",10,70,3:57,KO,2,14:49,CC30,TD,2,10:52,BD00,1
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",CC,4,1,CC39,"V,4,1,V39","6,5,61","PASS:12,C,81,V44","J. Weinreich pass complete to V. Roediger for 5 yards to the CC44, 1ST DOWN CC.","V,1,10,V44",pass,0,NA,pass,0,7,14,NA,6,V,CC,"KO,2,14:49,30","TD,2,10:52,100",10,70,3:57,KO,2,14:49,CC30,TD,2,10:52,BD00,1
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",CC,1,10,CC44,"V,1,10,V44","6,6,62","PASS:12,C,18,H49 TACK:7",J. Weinreich pass complete to L. Geyer for 7 yards to the BD49 (A. Rodrigues).,"V,2,3,H49",pass,0,NA,NA,0,7,14,NA,6,V,CC,"KO,2,14:49,30","TD,2,10:52,100",10,70,3:57,KO,2,14:49,CC30,TD,2,10:52,BD00,1
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",CC,2,3,BD49,"V,2,3,H49","6,7,63","PASS:12,C,1,H31 OB:","J. Weinreich pass complete to Q. Pounds for 18 yards to the BD31, 1ST DOWN CC, out-of-bounds.","V,1,10,H31",pass,1,NA,pass,0,7,14,NA,6,V,CC,"KO,2,14:49,30","TD,2,10:52,100",10,70,3:57,KO,2,14:49,CC30,TD,2,10:52,BD00,1
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",CC,1,10,BD31,"V,1,10,H31","6,8,64","PASS:12,C,1,H15 OB: TACK:23","J. Weinreich pass complete to Q. Pounds for 16 yards to the BD15, 1ST DOWN CC, out-of-bounds (J. Brugnani).","V,1,10,H15",pass,1,NA,pass,0,7,14,NA,6,V,CC,"KO,2,14:49,30","TD,2,10:52,100",10,70,3:57,KO,2,14:49,CC30,TD,2,10:52,BD00,1
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",CC,1,10,BD15,"V,1,10,H15","6,9,65","PASS:12,I,18,*",J. Weinreich pass incomplete to L. Geyer.,"V,2,10,H15",pass,0,NA,NA,0,7,14,NA,6,V,CC,"KO,2,14:49,30","TD,2,10:52,100",10,70,3:57,KO,2,14:49,CC30,TD,2,10:52,BD00,1
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",CC,2,10,BD15,"V,2,10,H15","6,10,66","PASS:12,I,18,* BRUP:7",J. Weinreich pass incomplete to L. Geyer (A. Rodrigues).,"V,3,10,H15",pass,0,NA,NA,0,7,14,NA,6,V,CC,"KO,2,14:49,30","TD,2,10:52,100",10,70,3:57,KO,2,14:49,CC30,TD,2,10:52,BD00,1
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",CC,3,10,BD15,"V,3,10,H15","6,11,67","PASS:12,C,1,H00 T:10:52","J. Weinreich pass complete to Q. Pounds for 15 yards to the BD0, 1ST DOWN CC, TOUCHDOWN, clock 10:52.","V,1,10,H15",pass,0,10:52,pass,1,13,14,NA,6,V,CC,"KO,2,14:49,30","TD,2,10:52,100",10,70,3:57,KO,2,14:49,CC30,TD,2,10:52,BD00,1
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",CC,1,10,BD15,"V,1,10,H15","6,12,68","PAT:K,15,G",J. Appelt kick attempt good.,"V,1,0,V30",pat,0,NA,NA,1,14,14,NA,6,V,CC,"KO,2,14:49,30","TD,2,10:52,100",10,70,3:57,KO,2,14:49,CC30,TD,2,10:52,BD00,1
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",CC,1,0,CC30,"V,1,0,V30","6,13,69","KO:15,H00 TB:","J. Appelt kickoff 70 yards to the BD0, touchback.","H,1,10,H30",kick_off,0,NA,NA,0,14,14,NA,6,V,CC,"KO,2,14:49,30","TD,2,10:52,100",10,70,3:57,KO,2,14:49,CC30,TD,2,10:52,BD00,1
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",BD,1,10,BD30,"H,1,10,H30","7,1,70",{DRIVE}:10:52,BARCELONA DRAGONS drive start at 10:52.,"H,1,10,H30",NA,0,10:52,NA,0,14,14,NA,7,H,BD,"KO,2,10:52,30","FG,2,06:21,95",10,65,4:31,KO,2,10:52,BD30,FG,2,06:21,CC05,1
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",BD,1,10,BD30,"H,1,10,H30","7,2,71","PASS:1,C,17,V38 TACK:23","Z. Edwards pass complete to K. Sweet for 32 yards to the CC38, 1ST DOWN BD (I. Eldewieh).","H,1,10,V38",pass,0,NA,pass,0,14,14,NA,7,H,BD,"KO,2,10:52,30","FG,2,06:21,95",10,65,4:31,KO,2,10:52,BD30,FG,2,06:21,CC05,1
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",BD,1,10,CC38,"H,1,10,V38","7,3,72","RUSH:3,V38, TACK:97",A. Jimenez rush for no gain to the CC38 (J. Wenke).,"H,2,10,V38",rush,0,NA,NA,0,14,14,NA,7,H,BD,"KO,2,10:52,30","FG,2,06:21,95",10,65,4:31,KO,2,10:52,BD30,FG,2,06:21,CC05,1
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",BD,2,10,CC38,"H,2,10,V38","7,4,73","PASS:1,C,15,V27 TACK:31,23","Z. Edwards pass complete to M. Flores for 11 yards to the CC27, 1ST DOWN BD (D. Lamy;I. Eldewieh).","H,1,10,V27",pass,0,NA,pass,0,14,14,NA,7,H,BD,"KO,2,10:52,30","FG,2,06:21,95",10,65,4:31,KO,2,10:52,BD30,FG,2,06:21,CC05,1
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",BD,1,10,CC27,"H,1,10,V27","7,5,74","PASS:1,I,87,*",Z. Edwards pass incomplete to I. Maslanka.,"H,2,10,V27",pass,0,NA,NA,0,14,14,NA,7,H,BD,"KO,2,10:52,30","FG,2,06:21,95",10,65,4:31,KO,2,10:52,BD30,FG,2,06:21,CC05,1
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",BD,2,10,CC27,"H,2,10,V27","7,6,75","PASS:1,C,17,V12 TACK:23,29","Z. Edwards pass complete to K. Sweet for 15 yards to the CC12, 1ST DOWN BD (I. Eldewieh;E. Akguen).","H,1,10,V12",pass,0,NA,pass,0,14,14,NA,7,H,BD,"KO,2,10:52,30","FG,2,06:21,95",10,65,4:31,KO,2,10:52,BD30,FG,2,06:21,CC05,1
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",BD,1,10,CC12,"H,1,10,V12","7,7,76","PASS:1,I,17,* BRUP:4",Z. Edwards pass incomplete to K. Sweet (K. Beverly).,"H,2,10,V12",pass,0,NA,NA,0,14,14,NA,7,H,BD,"KO,2,10:52,30","FG,2,06:21,95",10,65,4:31,KO,2,10:52,BD30,FG,2,06:21,CC05,1
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",BD,2,10,CC12,"H,2,10,V12","7,8,77","PEN:V,PS,A,TM,V07,1","PENALTY CC PS 5 yards to the CC7, 1ST DOWN BD.","H,1,0,V07",penalty,0,NA,penalty,0,14,14,NA,7,H,BD,"KO,2,10:52,30","FG,2,06:21,95",10,65,4:31,KO,2,10:52,BD30,FG,2,06:21,CC05,1
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",BD,1,0,CC07,"H,1,0,V07","7,9,78","PASS:1,I,12,* PEN:V,PI,A,19,V01,N NOPLAY:","Z. Edwards pass incomplete to B. Plu, PENALTY CC PI (W. Bhikh) 6 yards to the CC1, NO PLAY.","H,1,0,V01",penalty,0,NA,NA,0,14,14,NA,7,H,BD,"KO,2,10:52,30","FG,2,06:21,95",10,65,4:31,KO,2,10:52,BD30,FG,2,06:21,CC05,1
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",BD,1,0,CC01,"H,1,0,V01","7,10,79","RUSH:3,V05, TACK:43,44",A. Jimenez rush for loss of 4 yards to the CC5 (S. Vogel;M. Kensy).,"H,2,0,V05",rush,0,NA,NA,0,14,14,NA,7,H,BD,"KO,2,10:52,30","FG,2,06:21,95",10,65,4:31,KO,2,10:52,BD30,FG,2,06:21,CC05,1
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",BD,2,0,CC05,"H,2,0,V05","7,11,80",TOUT:H T:07:17,"Timeout Barcelona Dragons, clock 07:17.","H,2,0,V05",NA,0,07:17,NA,0,14,14,NA,7,H,BD,"KO,2,10:52,30","FG,2,06:21,95",10,65,4:31,KO,2,10:52,BD30,FG,2,06:21,CC05,1
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",BD,2,0,CC05,"H,2,0,V05","7,12,81","PASS:1,I,17,*",Z. Edwards pass incomplete to K. Sweet.,"H,3,0,V05",pass,0,NA,NA,0,14,14,NA,7,H,BD,"KO,2,10:52,30","FG,2,06:21,95",10,65,4:31,KO,2,10:52,BD30,FG,2,06:21,CC05,1
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",BD,3,0,CC05,"H,3,0,V05","7,13,82","RUSH:1,V05, TACK:43,94",Z. Edwards rush for no gain to the CC5 (S. Vogel;C. Richardson).,"H,4,0,V05",rush,0,NA,NA,0,14,14,NA,7,H,BD,"KO,2,10:52,30","FG,2,06:21,95",10,65,4:31,KO,2,10:52,BD30,FG,2,06:21,CC05,1
2022_03_CC_BD,CC,BD,Cologne Centurions,Barcelona Dragons,6/18/2022,Reus,Est Municipal Reus,18.00,21.00,Y,03.00,980,31,N,Sunny,"Plendl, Thomas","Mira, Rafael","Fernandez, Javi","Exposito, Migue","Valverde, Anton","Lanz, Javier","Cobas, Victor",BD,4,0,CC05,"H,4,0,V05","7,14,83","FGA:8,28,G T:06:21","G. Tavecchio field goal attempt from 28 GOOD, clock 06:21.","H,1,0,H30",field_goal,0,06:21,NA,1,14,17,NA,7,H,BD,"KO,2,10:52,30","FG,2,06:21,95",10,65,4:31,KO,2,10:52,BD30,FG,2,06:21,CC05,1
