game_id,away_team_id,home_team_id,away_team,home_team,date,location,stadium,start,end,duration,attend,temp,wind,weather,ref,ump,line,lj,bj,fj,sj,posteam,down,togo,spot,context,play_id,tokens,desc,newcontext,play_type,clock,first_down_with,score,away_score_post,home_score_post,oob,turnover,drive_number,drive_vh,drive_team,drive_start,drive_end,drive_plays,drive_yards,drive_top,drive_start_how,drive_start_qtr,drive_start_time,drive_start_spot,drive_end_how,drive_end_qtr,drive_end_time,drive_end_spot,drive_rz
2022_02_IR_BT,IR,BT,Istanbul Rams,Berlin Thunder,6/11/2022,Berlin,Fr.-L.-J.-Sportpark,15:00,18:10,3:10,3404,26 C,14 kmh W,partly cloudy,S. Hameder,B. Hansen,F. Pachulski,I. Lazic,P. Simon,P. Marai,V. Kriesman,BT,4,15,IR39,"H,4,15,V39","5,15,41","PUNT:9,V07 DN:","J. Germinerio punt 32 yards to the IR7, downed.","V,1,10,V07",punt,NA,NA,0,7,0,0,NA,5,H,BT,"KO,1,07:35,28","PUNT,1,02:44,61",9,33,4:51,KO,1,07:35,BT28,PUNT,1,02:44,IR39,NA
2022_02_IR_BT,IR,BT,Istanbul Rams,Berlin Thunder,6/11/2022,Berlin,Fr.-L.-J.-Sportpark,15:00,18:10,3:10,3404,26 C,14 kmh W,partly cloudy,S. Hameder,B. Hansen,F. Pachulski,I. Lazic,P. Simon,P. Marai,V. Kriesman,IR,1,10,IR07,"V,1,10,V07","6,1,42",{DRIVE}:02:44,ISTANBUL RAMS drive start at 02:44.,"V,1,10,V07",NA,02:44,NA,0,7,0,0,NA,6,V,IR,"PUNT,1,02:44,7","PUNT,1,01:13,7",4,0,1:31,PUNT,1,02:44,IR07,PUNT,1,01:13,IR07,NA
2022_02_IR_BT,IR,BT,Istanbul Rams,Berlin Thunder,6/11/2022,Berlin,Fr.-L.-J.-Sportpark,15:00,18:10,3:10,3404,26 C,14 kmh W,partly cloudy,S. Hameder,B. Hansen,F. Pachulski,I. Lazic,P. Simon,P. Marai,V. Kriesman,IR,1,10,IR07,"V,1,10,V07","6,2,43","PEN:V,ISU,A,4,V04,N",PENALTY IR Illegal Substitution (T. Toeruen) 3 yards to the IR4.,"V,1,13,V04",penalty,NA,NA,0,7,0,0,NA,6,V,IR,"PUNT,1,02:44,7","PUNT,1,01:13,7",4,0,1:31,PUNT,1,02:44,IR07,PUNT,1,01:13,IR07,NA
2022_02_IR_BT,IR,BT,Istanbul Rams,Berlin Thunder,6/11/2022,Berlin,Fr.-L.-J.-Sportpark,15:00,18:10,3:10,3404,26 C,14 kmh W,partly cloudy,S. Hameder,B. Hansen,F. Pachulski,I. Lazic,P. Simon,P. Marai,V. Kriesman,IR,1,13,IR04,"V,1,13,V04","6,3,44","RUSH:9,V04, TACK:20,55",T. Johnson-Fish rush for no gain to the IR4 (R. Kendall;M. Markert).,"V,2,13,V04",rush,NA,NA,0,7,0,0,NA,6,V,IR,"PUNT,1,02:44,7","PUNT,1,01:13,7",4,0,1:31,PUNT,1,02:44,IR07,PUNT,1,01:13,IR07,NA
2022_02_IR_BT,IR,BT,Istanbul Rams,Berlin Thunder,6/11/2022,Berlin,Fr.-L.-J.-Sportpark,15:00,18:10,3:10,3404,26 C,14 kmh W,partly cloudy,S. Hameder,B. Hansen,F. Pachulski,I. Lazic,P. Simon,P. Marai,V. Kriesman,IR,2,13,IR04,"V,2,13,V04","6,4,45","RUSH:9,V02, TACK:10",T. Johnson-Fish rush for loss of 2 yards to the IR2 (B. Celik).,"V,3,15,V02",rush,NA,NA,0,7,0,0,NA,6,V,IR,"PUNT,1,02:44,7","PUNT,1,01:13,7",4,0,1:31,PUNT,1,02:44,IR07,PUNT,1,01:13,IR07,NA
2022_02_IR_BT,IR,BT,Istanbul Rams,Berlin Thunder,6/11/2022,Berlin,Fr.-L.-J.-Sportpark,15:00,18:10,3:10,3404,26 C,14 kmh W,partly cloudy,S. Hameder,B. Hansen,F. Pachulski,I. Lazic,P. Simon,P. Marai,V. Kriesman,IR,3,15,IR02,"V,3,15,V02","6,5,46","PASS:10,I,19,* PEN:H,DO,A,74,V07,N","J. Stegman pass incomplete to Y. Gueven, PENALTY BT Defensive Offside (74) 5 yards to the IR7.","V,3,10,V07",pass,NA,NA,0,7,0,0,NA,6,V,IR,"PUNT,1,02:44,7","PUNT,1,01:13,7",4,0,1:31,PUNT,1,02:44,IR07,PUNT,1,01:13,IR07,NA
2022_02_IR_BT,IR,BT,Istanbul Rams,Berlin Thunder,6/11/2022,Berlin,Fr.-L.-J.-Sportpark,15:00,18:10,3:10,3404,26 C,14 kmh W,partly cloudy,S. Hameder,B. Hansen,F. Pachulski,I. Lazic,P. Simon,P. Marai,V. Kriesman,IR,3,10,IR07,"V,3,10,V07","6,6,47",TOUT:V T:01:29,"Timeout Istanbul Rams, clock 01:29.","V,3,10,V07",NA,01:29,NA,0,7,0,0,NA,6,V,IR,"PUNT,1,02:44,7","PUNT,1,01:13,7",4,0,1:31,PUNT,1,02:44,IR07,PUNT,1,01:13,IR07,NA
2022_02_IR_BT,IR,BT,Istanbul Rams,Berlin Thunder,6/11/2022,Berlin,Fr.-L.-J.-Sportpark,15:00,18:10,3:10,3404,26 C,14 kmh W,partly cloudy,S. Hameder,B. Hansen,F. Pachulski,I. Lazic,P. Simon,P. Marai,V. Kriesman,IR,3,10,IR07,"V,3,10,V07","6,7,48","PASS:10,D,1,* BRUP:8","J. Stegman pass incomplete to A. Agackesen, dropped pass (P. Seifert).","V,4,10,V07",pass,NA,NA,0,7,0,0,NA,6,V,IR,"PUNT,1,02:44,7","PUNT,1,01:13,7",4,0,1:31,PUNT,1,02:44,IR07,PUNT,1,01:13,IR07,NA
2022_02_IR_BT,IR,BT,Istanbul Rams,Berlin Thunder,6/11/2022,Berlin,Fr.-L.-J.-Sportpark,15:00,18:10,3:10,3404,26 C,14 kmh W,partly cloudy,S. Hameder,B. Hansen,F. Pachulski,I. Lazic,P. Simon,P. Marai,V. Kriesman,IR,4,10,IR07,"V,4,10,V07","6,8,49","PUNT:19,V38 DN:","Y. Gueven punt 31 yards to the IR38, downed.","H,1,10,V38",punt,NA,NA,0,7,0,0,NA,6,V,IR,"PUNT,1,02:44,7","PUNT,1,01:13,7",4,0,1:31,PUNT,1,02:44,IR07,PUNT,1,01:13,IR07,NA
2022_02_IR_BT,IR,BT,Istanbul Rams,Berlin Thunder,6/11/2022,Berlin,Fr.-L.-J.-Sportpark,15:00,18:10,3:10,3404,26 C,14 kmh W,partly cloudy,S. Hameder,B. Hansen,F. Pachulski,I. Lazic,P. Simon,P. Marai,V. Kriesman,BT,1,10,IR38,"H,1,10,V38","7,1,50",{DRIVE}:01:13,BERLIN THUNDER drive start at 01:13.,"H,1,10,V38",NA,01:13,NA,0,7,0,0,NA,7,H,BT,"PUNT,1,01:13,62","FG,2,14:10,71",5,9,2:03,PUNT,1,01:13,IR38,FG,2,14:10,IR29,NA
2022_02_IR_BT,IR,BT,Istanbul Rams,Berlin Thunder,6/11/2022,Berlin,Fr.-L.-J.-Sportpark,15:00,18:10,3:10,3404,26 C,14 kmh W,partly cloudy,S. Hameder,B. Hansen,F. Pachulski,I. Lazic,P. Simon,P. Marai,V. Kriesman,BT,1,10,IR38,"H,1,10,V38","7,2,51","PASS:9,C,85,V24 TACK:33,15","J. Germinerio pass complete to N. Schumann for 14 yards to the IR24, 1ST DOWN BT (C. Walrond;T. Bulusan).","H,1,10,V24",pass,NA,pass,0,7,0,0,NA,7,H,BT,"PUNT,1,01:13,62","FG,2,14:10,71",5,9,2:03,PUNT,1,01:13,IR38,FG,2,14:10,IR29,NA
2022_02_IR_BT,IR,BT,Istanbul Rams,Berlin Thunder,6/11/2022,Berlin,Fr.-L.-J.-Sportpark,15:00,18:10,3:10,3404,26 C,14 kmh W,partly cloudy,S. Hameder,B. Hansen,F. Pachulski,I. Lazic,P. Simon,P. Marai,V. Kriesman,BT,1,10,IR24,"H,1,10,V24","7,3,52","RUSH:1,V28, TACK:46",J. Crawford rush for loss of 4 yards to the IR28 (M. Tullio Lucas).,"H,2,14,V28",rush,NA,NA,0,7,0,0,NA,7,H,BT,"PUNT,1,01:13,62","FG,2,14:10,71",5,9,2:03,PUNT,1,01:13,IR38,FG,2,14:10,IR29,NA
2022_02_IR_BT,IR,BT,Istanbul Rams,Berlin Thunder,6/11/2022,Berlin,Fr.-L.-J.-Sportpark,15:00,18:10,3:10,3404,26 C,14 kmh W,partly cloudy,S. Hameder,B. Hansen,F. Pachulski,I. Lazic,P. Simon,P. Marai,V. Kriesman,BT,2,14,IR28,"H,2,14,V28","7,4,53",Q:2 T:15:00,"Start of 2nd quarter, clock 15:00.","H,2,14,V28",NA,15:00,NA,0,7,0,0,NA,7,H,BT,"PUNT,1,01:13,62","FG,2,14:10,71",5,9,2:03,PUNT,1,01:13,IR38,FG,2,14:10,IR29,NA
2022_02_IR_BT,IR,BT,Istanbul Rams,Berlin Thunder,6/11/2022,Berlin,Fr.-L.-J.-Sportpark,15:00,18:10,3:10,3404,26 C,14 kmh W,partly cloudy,S. Hameder,B. Hansen,F. Pachulski,I. Lazic,P. Simon,P. Marai,V. Kriesman,BT,2,14,IR28,"H,2,14,V28","7,5,54","PASS:9,C,11,V24 TACK:21",J. Germinerio pass complete to B. Zerbe for 4 yards to the IR24 (N. Allsten).,"H,3,10,V24",pass,NA,NA,0,7,0,0,NA,7,H,BT,"PUNT,1,01:13,62","FG,2,14:10,71",5,9,2:03,PUNT,1,01:13,IR38,FG,2,14:10,IR29,NA
2022_02_IR_BT,IR,BT,Istanbul Rams,Berlin Thunder,6/11/2022,Berlin,Fr.-L.-J.-Sportpark,15:00,18:10,3:10,3404,26 C,14 kmh W,partly cloudy,S. Hameder,B. Hansen,F. Pachulski,I. Lazic,P. Simon,P. Marai,V. Kriesman,BT,3,10,IR24,"H,3,10,V24","7,6,55","PEN:H,FS,A,66,V29,N",PENALTY BT False Start (L. Cornwall-Bap) 5 yards to the IR29.,"H,3,15,V29",penalty,NA,NA,0,7,0,0,NA,7,H,BT,"PUNT,1,01:13,62","FG,2,14:10,71",5,9,2:03,PUNT,1,01:13,IR38,FG,2,14:10,IR29,NA
2022_02_IR_BT,IR,BT,Istanbul Rams,Berlin Thunder,6/11/2022,Berlin,Fr.-L.-J.-Sportpark,15:00,18:10,3:10,3404,26 C,14 kmh W,partly cloudy,S. Hameder,B. Hansen,F. Pachulski,I. Lazic,P. Simon,P. Marai,V. Kriesman,BT,3,15,IR29,"H,3,15,V29","7,7,56","PASS:9,I,17,* PEN:H,OH,D","J. Germinerio pass incomplete to E. Drossard, PENALTY BT Offensive Holding declined.","H,4,15,V29",pass,NA,NA,0,7,0,0,NA,7,H,BT,"PUNT,1,01:13,62","FG,2,14:10,71",5,9,2:03,PUNT,1,01:13,IR38,FG,2,14:10,IR29,NA
2022_02_IR_BT,IR,BT,Istanbul Rams,Berlin Thunder,6/11/2022,Berlin,Fr.-L.-J.-Sportpark,15:00,18:10,3:10,3404,26 C,14 kmh W,partly cloudy,S. Hameder,B. Hansen,F. Pachulski,I. Lazic,P. Simon,P. Marai,V. Kriesman,BT,4,15,IR29,"H,4,15,V29","7,8,57","FGA:26,46,G T:14:10","J. Schenderlein field goal attempt from 46 GOOD, clock 14:10.","H,1,0,H30",field_goal,14:10,NA,1,7,3,0,NA,7,H,BT,"PUNT,1,01:13,62","FG,2,14:10,71",5,9,2:03,PUNT,1,01:13,IR38,FG,2,14:10,IR29,NA
2022_02_IR_BT,IR,BT,Istanbul Rams,Berlin Thunder,6/11/2022,Berlin,Fr.-L.-J.-Sportpark,15:00,18:10,3:10,3404,26 C,14 kmh W,partly cloudy,S. Hameder,B. Hansen,F. Pachulski,I. Lazic,P. Simon,P. Marai,V. Kriesman,BT,1,0,BT30,"H,1,0,H30","7,9,58","KO:26,V16 RET:6,V29 TACK:55,2 PEN:V,FO,A,TM,V24,N D:1,10 SPOT:V,V24,Y","J. Schenderlein kickoff 54 yards to the IR16, J. Conwell return 13 yards to the IR29 (M. Markert;S. Zeregbe), PENALTY IR Illegal Formation 5 yards to the IR24, 1st and 10, IR ball on IR24.","V,1,10,V24",kick_off,NA,NA,0,7,3,0,NA,7,H,BT,"PUNT,1,01:13,62","FG,2,14:10,71",5,9,2:03,PUNT,1,01:13,IR38,FG,2,14:10,IR29,NA
2022_02_IR_BT,IR,BT,Istanbul Rams,Berlin Thunder,6/11/2022,Berlin,Fr.-L.-J.-Sportpark,15:00,18:10,3:10,3404,26 C,14 kmh W,partly cloudy,S. Hameder,B. Hansen,F. Pachulski,I. Lazic,P. Simon,P. Marai,V. Kriesman,IR,1,10,IR24,"V,1,10,V24","8,1,59",{DRIVE}:14:04,ISTANBUL RAMS drive start at 14:04.,"V,1,10,V24",NA,14:04,NA,0,7,3,0,NA,8,V,IR,"KO,2,14:04,24","PUNT,2,12:07,26",3,2,1:57,KO,2,14:04,IR24,PUNT,2,12:07,IR26,NA
2022_02_IR_BT,IR,BT,Istanbul Rams,Berlin Thunder,6/11/2022,Berlin,Fr.-L.-J.-Sportpark,15:00,18:10,3:10,3404,26 C,14 kmh W,partly cloudy,S. Hameder,B. Hansen,F. Pachulski,I. Lazic,P. Simon,P. Marai,V. Kriesman,IR,1,10,IR24,"V,1,10,V24","8,2,60","RUSH:9,V22, TACK:20,45",T. Johnson-Fish rush for loss of 2 yards to the IR22 (R. Kendall;K. Kitchens).,"V,2,12,V22",rush,NA,NA,0,7,3,0,NA,8,V,IR,"KO,2,14:04,24","PUNT,2,12:07,26",3,2,1:57,KO,2,14:04,IR24,PUNT,2,12:07,IR26,NA
2022_02_IR_BT,IR,BT,Istanbul Rams,Berlin Thunder,6/11/2022,Berlin,Fr.-L.-J.-Sportpark,15:00,18:10,3:10,3404,26 C,14 kmh W,partly cloudy,S. Hameder,B. Hansen,F. Pachulski,I. Lazic,P. Simon,P. Marai,V. Kriesman,IR,2,12,IR22,"V,2,12,V22","8,3,61","RUSH:10,V26, TACK:90,10",J. Stegman rush for 4 yards to the IR26 (B. Baierl;B. Celik).,"V,3,8,V26",rush,NA,NA,0,7,3,0,NA,8,V,IR,"KO,2,14:04,24","PUNT,2,12:07,26",3,2,1:57,KO,2,14:04,IR24,PUNT,2,12:07,IR26,NA
2022_02_IR_BT,IR,BT,Istanbul Rams,Berlin Thunder,6/11/2022,Berlin,Fr.-L.-J.-Sportpark,15:00,18:10,3:10,3404,26 C,14 kmh W,partly cloudy,S. Hameder,B. Hansen,F. Pachulski,I. Lazic,P. Simon,P. Marai,V. Kriesman,IR,3,8,IR26,"V,3,8,V26","8,4,62",TOUT:V T:12:45,"Timeout Istanbul Rams, clock 12:45.","V,3,8,V26",NA,12:45,NA,0,7,3,0,NA,8,V,IR,"KO,2,14:04,24","PUNT,2,12:07,26",3,2,1:57,KO,2,14:04,IR24,PUNT,2,12:07,IR26,NA
2022_02_IR_BT,IR,BT,Istanbul Rams,Berlin Thunder,6/11/2022,Berlin,Fr.-L.-J.-Sportpark,15:00,18:10,3:10,3404,26 C,14 kmh W,partly cloudy,S. Hameder,B. Hansen,F. Pachulski,I. Lazic,P. Simon,P. Marai,V. Kriesman,IR,3,8,IR26,"V,3,8,V26","8,5,63","PASS:10,I,6,*",J. Stegman pass incomplete to J. Conwell.,"V,4,8,V26",pass,NA,NA,0,7,3,0,NA,8,V,IR,"KO,2,14:04,24","PUNT,2,12:07,26",3,2,1:57,KO,2,14:04,IR24,PUNT,2,12:07,IR26,NA
2022_02_IR_BT,IR,BT,Istanbul Rams,Berlin Thunder,6/11/2022,Berlin,Fr.-L.-J.-Sportpark,15:00,18:10,3:10,3404,26 C,14 kmh W,partly cloudy,S. Hameder,B. Hansen,F. Pachulski,I. Lazic,P. Simon,P. Marai,V. Kriesman,IR,4,8,IR26,"V,4,8,V26","8,6,64","PUNT:19,H32 RET:20,H48 TACK:40","Y. Gueven punt 42 yards to the BT32, R. Kendall return 16 yards to the BT48 (A. Ugur).","H,1,10,H48",punt,NA,NA,0,7,3,0,NA,8,V,IR,"KO,2,14:04,24","PUNT,2,12:07,26",3,2,1:57,KO,2,14:04,IR24,PUNT,2,12:07,IR26,NA
2022_02_IR_BT,IR,BT,Istanbul Rams,Berlin Thunder,6/11/2022,Berlin,Fr.-L.-J.-Sportpark,15:00,18:10,3:10,3404,26 C,14 kmh W,partly cloudy,S. Hameder,B. Hansen,F. Pachulski,I. Lazic,P. Simon,P. Marai,V. Kriesman,BT,1,10,BT48,"H,1,10,H48","9,1,65",{DRIVE}:12:07,BERLIN THUNDER drive start at 12:07.,"H,1,10,H48",NA,12:07,NA,0,7,3,0,NA,9,H,BT,"PUNT,2,12:07,48","FG,2,09:05,77",7,29,3:02,PUNT,2,12:07,BT48,FG,2,09:05,IR23,1
2022_02_IR_BT,IR,BT,Istanbul Rams,Berlin Thunder,6/11/2022,Berlin,Fr.-L.-J.-Sportpark,15:00,18:10,3:10,3404,26 C,14 kmh W,partly cloudy,S. Hameder,B. Hansen,F. Pachulski,I. Lazic,P. Simon,P. Marai,V. Kriesman,BT,1,10,BT48,"H,1,10,H48","9,2,66","RUSH:1,H45, TACK:15",J. Crawford rush for loss of 3 yards to the BT45 (T. Bulusan).,"H,2,13,H45",rush,NA,NA,0,7,3,0,NA,9,H,BT,"PUNT,2,12:07,48","FG,2,09:05,77",7,29,3:02,PUNT,2,12:07,BT48,FG,2,09:05,IR23,1
2022_02_IR_BT,IR,BT,Istanbul Rams,Berlin Thunder,6/11/2022,Berlin,Fr.-L.-J.-Sportpark,15:00,18:10,3:10,3404,26 C,14 kmh W,partly cloudy,S. Hameder,B. Hansen,F. Pachulski,I. Lazic,P. Simon,P. Marai,V. Kriesman,BT,2,13,BT45,"H,2,13,H45","9,3,67","PASS:9,C,1,V49 TACK:5,50",J. Germinerio pass complete to J. Crawford for 6 yards to the IR49 (U. Oezelce;A. Aslan).,"H,3,7,V49",pass,NA,NA,0,7,3,0,NA,9,H,BT,"PUNT,2,12:07,48","FG,2,09:05,77",7,29,3:02,PUNT,2,12:07,BT48,FG,2,09:05,IR23,1
2022_02_IR_BT,IR,BT,Istanbul Rams,Berlin Thunder,6/11/2022,Berlin,Fr.-L.-J.-Sportpark,15:00,18:10,3:10,3404,26 C,14 kmh W,partly cloudy,S. Hameder,B. Hansen,F. Pachulski,I. Lazic,P. Simon,P. Marai,V. Kriesman,BT,3,7,IR49,"H,3,7,V49","9,4,68","PASS:9,C,7,V33 TACK:21 PEN:V,PF,A,21,V18,1","J. Germinerio pass complete to R. Wilzeck for 16 yards to the IR33, 1ST DOWN BT (N. Allsten), PENALTY IR Personal Foul (N. Allsten) 15 yards to the IR18, 1ST DOWN BT.","H,1,10,V18",pass,NA,pass,0,7,3,0,NA,9,H,BT,"PUNT,2,12:07,48","FG,2,09:05,77",7,29,3:02,PUNT,2,12:07,BT48,FG,2,09:05,IR23,1
2022_02_IR_BT,IR,BT,Istanbul Rams,Berlin Thunder,6/11/2022,Berlin,Fr.-L.-J.-Sportpark,15:00,18:10,3:10,3404,26 C,14 kmh W,partly cloudy,S. Hameder,B. Hansen,F. Pachulski,I. Lazic,P. Simon,P. Marai,V. Kriesman,BT,1,10,IR18,"H,1,10,V18","9,5,69","RUSH:1,V28, TACK:42",J. Crawford rush for loss of 10 yards to the IR28 (Z. Blair).,"H,2,20,V28",rush,NA,NA,0,7,3,0,NA,9,H,BT,"PUNT,2,12:07,48","FG,2,09:05,77",7,29,3:02,PUNT,2,12:07,BT48,FG,2,09:05,IR23,1
2022_02_IR_BT,IR,BT,Istanbul Rams,Berlin Thunder,6/11/2022,Berlin,Fr.-L.-J.-Sportpark,15:00,18:10,3:10,3404,26 C,14 kmh W,partly cloudy,S. Hameder,B. Hansen,F. Pachulski,I. Lazic,P. Simon,P. Marai,V. Kriesman,BT,2,20,IR28,"H,2,20,V28","9,6,70","PEN:H,FS,A,66,V33,N",PENALTY BT False Start (L. Cornwall-Bap) 5 yards to the IR33.,"H,2,25,V33",penalty,NA,NA,0,7,3,0,NA,9,H,BT,"PUNT,2,12:07,48","FG,2,09:05,77",7,29,3:02,PUNT,2,12:07,BT48,FG,2,09:05,IR23,1
2022_02_IR_BT,IR,BT,Istanbul Rams,Berlin Thunder,6/11/2022,Berlin,Fr.-L.-J.-Sportpark,15:00,18:10,3:10,3404,26 C,14 kmh W,partly cloudy,S. Hameder,B. Hansen,F. Pachulski,I. Lazic,P. Simon,P. Marai,V. Kriesman,BT,2,25,IR33,"H,2,25,V33","9,7,71","PASS:9,C,7,V23 TACK:21",J. Germinerio pass complete to R. Wilzeck for 10 yards to the IR23 (N. Allsten).,"H,3,15,V23",pass,NA,NA,0,7,3,0,NA,9,H,BT,"PUNT,2,12:07,48","FG,2,09:05,77",7,29,3:02,PUNT,2,12:07,BT48,FG,2,09:05,IR23,1
2022_02_IR_BT,IR,BT,Istanbul Rams,Berlin Thunder,6/11/2022,Berlin,Fr.-L.-J.-Sportpark,15:00,18:10,3:10,3404,26 C,14 kmh W,partly cloudy,S. Hameder,B. Hansen,F. Pachulski,I. Lazic,P. Simon,P. Marai,V. Kriesman,BT,3,15,IR23,"H,3,15,V23","9,8,72","PASS:9,D,7,*","J. Germinerio pass incomplete to R. Wilzeck, dropped pass.","H,4,15,V23",pass,NA,NA,0,7,3,0,NA,9,H,BT,"PUNT,2,12:07,48","FG,2,09:05,77",7,29,3:02,PUNT,2,12:07,BT48,FG,2,09:05,IR23,1
2022_02_IR_BT,IR,BT,Istanbul Rams,Berlin Thunder,6/11/2022,Berlin,Fr.-L.-J.-Sportpark,15:00,18:10,3:10,3404,26 C,14 kmh W,partly cloudy,S. Hameder,B. Hansen,F. Pachulski,I. Lazic,P. Simon,P. Marai,V. Kriesman,BT,4,15,IR23,"H,4,15,V23","9,9,73","FGA:26,40,G T:09:05","J. Schenderlein field goal attempt from 40 GOOD, clock 09:05.","H,1,0,H30",field_goal,09:05,NA,1,7,6,0,NA,9,H,BT,"PUNT,2,12:07,48","FG,2,09:05,77",7,29,3:02,PUNT,2,12:07,BT48,FG,2,09:05,IR23,1
2022_02_IR_BT,IR,BT,Istanbul Rams,Berlin Thunder,6/11/2022,Berlin,Fr.-L.-J.-Sportpark,15:00,18:10,3:10,3404,26 C,14 kmh W,partly cloudy,S. Hameder,B. Hansen,F. Pachulski,I. Lazic,P. Simon,P. Marai,V. Kriesman,BT,1,0,BT30,"H,1,0,H30","9,10,74","KO:26,V10 RET:6,V22 TACK:8","J. Schenderlein kickoff 60 yards to the IR10, J. Conwell return 12 yards to the IR22 (P. Seifert).","V,1,10,V22",kick_off,NA,NA,0,7,6,0,NA,9,H,BT,"PUNT,2,12:07,48","FG,2,09:05,77",7,29,3:02,PUNT,2,12:07,BT48,FG,2,09:05,IR23,1
2022_02_IR_BT,IR,BT,Istanbul Rams,Berlin Thunder,6/11/2022,Berlin,Fr.-L.-J.-Sportpark,15:00,18:10,3:10,3404,26 C,14 kmh W,partly cloudy,S. Hameder,B. Hansen,F. Pachulski,I. Lazic,P. Simon,P. Marai,V. Kriesman,IR,1,10,IR22,"V,1,10,V22","10,1,75",{DRIVE}:09:00,ISTANBUL RAMS drive start at 09:00.,"V,1,10,V22",NA,09:00,NA,0,7,6,0,NA,10,V,IR,"KO,2,09:00,22","PUNT,2,07:32,43",6,21,1:28,KO,2,09:00,IR22,PUNT,2,07:32,IR43,NA
2022_02_IR_BT,IR,BT,Istanbul Rams,Berlin Thunder,6/11/2022,Berlin,Fr.-L.-J.-Sportpark,15:00,18:10,3:10,3404,26 C,14 kmh W,partly cloudy,S. Hameder,B. Hansen,F. Pachulski,I. Lazic,P. Simon,P. Marai,V. Kriesman,IR,1,10,IR22,"V,1,10,V22","10,2,76","RUSH:9,V45, TACK:20","T. Johnson-Fish rush for 23 yards to the IR45, 1ST DOWN IR (R. Kendall).","V,1,10,V45",rush,NA,rush,0,7,6,0,NA,10,V,IR,"KO,2,09:00,22","PUNT,2,07:32,43",6,21,1:28,KO,2,09:00,IR22,PUNT,2,07:32,IR43,NA
2022_02_IR_BT,IR,BT,Istanbul Rams,Berlin Thunder,6/11/2022,Berlin,Fr.-L.-J.-Sportpark,15:00,18:10,3:10,3404,26 C,14 kmh W,partly cloudy,S. Hameder,B. Hansen,F. Pachulski,I. Lazic,P. Simon,P. Marai,V. Kriesman,IR,1,10,IR45,"V,1,10,V45","10,3,77","PASS:10,I,1,* PEN:H,DO,A,45,H50,N","J. Stegman pass incomplete to A. Agackesen, PENALTY BT Defensive Offside (K. Kitchens) 5 yards to the 50 yardline.","V,1,5,V50",pass,NA,NA,0,7,6,0,NA,10,V,IR,"KO,2,09:00,22","PUNT,2,07:32,43",6,21,1:28,KO,2,09:00,IR22,PUNT,2,07:32,IR43,NA
2022_02_IR_BT,IR,BT,Istanbul Rams,Berlin Thunder,6/11/2022,Berlin,Fr.-L.-J.-Sportpark,15:00,18:10,3:10,3404,26 C,14 kmh W,partly cloudy,S. Hameder,B. Hansen,F. Pachulski,I. Lazic,P. Simon,P. Marai,V. Kriesman,IR,1,5,IR50,"V,1,5,V50","10,4,79","PEN:V,UC,A,TM,V35,N",PENALTY IR Unsportsmanlike Conduct 15 yards to the IR35.,"V,1,20,V35",penalty,NA,NA,0,7,6,0,NA,10,V,IR,"KO,2,09:00,22","PUNT,2,07:32,43",6,21,1:28,KO,2,09:00,IR22,PUNT,2,07:32,IR43,NA
2022_02_IR_BT,IR,BT,Istanbul Rams,Berlin Thunder,6/11/2022,Berlin,Fr.-L.-J.-Sportpark,15:00,18:10,3:10,3404,26 C,14 kmh W,partly cloudy,S. Hameder,B. Hansen,F. Pachulski,I. Lazic,P. Simon,P. Marai,V. Kriesman,IR,1,20,IR35,"V,1,20,V35","10,5,81","RUSH:6,V33, TACK:45 PEN:H,FM,A,45,V48,1","J. Conwell rush for loss of 2 yards to the IR33 (K. Kitchens), PENALTY BT Facemask (K. Kitchens) 15 yards to the IR48, 1ST DOWN IR.","V,1,10,V48",rush,NA,penalty,0,7,6,0,NA,10,V,IR,"KO,2,09:00,22","PUNT,2,07:32,43",6,21,1:28,KO,2,09:00,IR22,PUNT,2,07:32,IR43,NA
2022_02_IR_BT,IR,BT,Istanbul Rams,Berlin Thunder,6/11/2022,Berlin,Fr.-L.-J.-Sportpark,15:00,18:10,3:10,3404,26 C,14 kmh W,partly cloudy,S. Hameder,B. Hansen,F. Pachulski,I. Lazic,P. Simon,P. Marai,V. Kriesman,IR,1,10,IR48,"V,1,10,V48","10,6,82","PASS:10,D,6,*","J. Stegman pass incomplete to J. Conwell, dropped pass.","V,2,10,V48",pass,NA,NA,0,7,6,0,NA,10,V,IR,"KO,2,09:00,22","PUNT,2,07:32,43",6,21,1:28,KO,2,09:00,IR22,PUNT,2,07:32,IR43,NA
2022_02_IR_BT,IR,BT,Istanbul Rams,Berlin Thunder,6/11/2022,Berlin,Fr.-L.-J.-Sportpark,15:00,18:10,3:10,3404,26 C,14 kmh W,partly cloudy,S. Hameder,B. Hansen,F. Pachulski,I. Lazic,P. Simon,P. Marai,V. Kriesman,IR,2,10,IR48,"V,2,10,V48","10,7,83","PASS:10,I,TM,*",J. Stegman pass incomplete.,"V,3,10,V48",pass,NA,NA,0,7,6,0,NA,10,V,IR,"KO,2,09:00,22","PUNT,2,07:32,43",6,21,1:28,KO,2,09:00,IR22,PUNT,2,07:32,IR43,NA
