game_id,away_team_id,home_team_id,away_team,home_team,date,location,stadium,start,end,duration,attend,temp,wind,weather,ref,ump,line,lj,bj,fj,sj,posteam,down,togo,spot,context,play_id,tokens,desc,newcontext,play_type,clock,first_down_with,score,away_score_post,home_score_post,oob,turnover,drive_number,drive_vh,drive_team,drive_start,drive_end,drive_plays,drive_yards,drive_top,drive_start_how,drive_start_qtr,drive_start_time,drive_start_spot,drive_end_how,drive_end_qtr,drive_end_time,drive_end_spot,drive_rz
2022_02_RF_LK,RF,LK,Rhein Fire,Leipzig Kings,6/11/2022,Dessau,Paul-Greifzu-Stadion,15:00,17:48,2:48,2250,25 C,NA,sunny,M. Scholz,E. Summer,M. Burzec,K. Haltermann,M. Zoladek,E. Christensen,K. Przybala,RF,1,10,RF40,"V,1,10,V40","22,2,184","RUSH:11,V38, FUMB:V,V38,11","M. Adam rush for loss of 2 yards to the RF38, fumble by M. Adam recovered by RF M. Adam at RF38.","V,2,12,V38",rush,NA,NA,0,28,17,0,NA,22,V,RF,"INT,4,03:23,40","PUNT,4,02:20,45",3,5,1:03,INT,4,03:23,RF40,PUNT,4,02:20,RF45,NA
2022_02_RF_LK,RF,LK,Rhein Fire,Leipzig Kings,6/11/2022,Dessau,Paul-Greifzu-Stadion,15:00,17:48,2:48,2250,25 C,NA,sunny,M. Scholz,E. Summer,M. Burzec,K. Haltermann,M. Zoladek,E. Christensen,K. Przybala,RF,2,12,RF38,"V,2,12,V38","22,3,185","RUSH:23,V40, TACK:92",D. Rennich rush for 2 yards to the RF40 (A. Zetterberg).,"V,3,10,V40",rush,NA,NA,0,28,17,0,NA,22,V,RF,"INT,4,03:23,40","PUNT,4,02:20,45",3,5,1:03,INT,4,03:23,RF40,PUNT,4,02:20,RF45,NA
2022_02_RF_LK,RF,LK,Rhein Fire,Leipzig Kings,6/11/2022,Dessau,Paul-Greifzu-Stadion,15:00,17:48,2:48,2250,25 C,NA,sunny,M. Scholz,E. Summer,M. Burzec,K. Haltermann,M. Zoladek,E. Christensen,K. Przybala,RF,3,10,RF40,"V,3,10,V40","22,4,186",TOUT:H T:02:29,"Timeout Leipzig Kings, clock 02:29.","V,3,10,V40",NA,02:29,NA,0,28,17,0,NA,22,V,RF,"INT,4,03:23,40","PUNT,4,02:20,45",3,5,1:03,INT,4,03:23,RF40,PUNT,4,02:20,RF45,NA
2022_02_RF_LK,RF,LK,Rhein Fire,Leipzig Kings,6/11/2022,Dessau,Paul-Greifzu-Stadion,15:00,17:48,2:48,2250,25 C,NA,sunny,M. Scholz,E. Summer,M. Burzec,K. Haltermann,M. Zoladek,E. Christensen,K. Przybala,RF,3,10,RF40,"V,3,10,V40","22,5,187","RUSH:23,V45, TACK:92",D. Rennich rush for 5 yards to the RF45 (A. Zetterberg).,"V,4,5,V45",rush,NA,NA,0,28,17,0,NA,22,V,RF,"INT,4,03:23,40","PUNT,4,02:20,45",3,5,1:03,INT,4,03:23,RF40,PUNT,4,02:20,RF45,NA
2022_02_RF_LK,RF,LK,Rhein Fire,Leipzig Kings,6/11/2022,Dessau,Paul-Greifzu-Stadion,15:00,17:48,2:48,2250,25 C,NA,sunny,M. Scholz,E. Summer,M. Burzec,K. Haltermann,M. Zoladek,E. Christensen,K. Przybala,RF,4,5,RF45,"V,4,5,V45","22,6,188",TOUT:H T:02:25,"Timeout Leipzig Kings, clock 02:25.","V,4,5,V45",NA,02:25,NA,0,28,17,0,NA,22,V,RF,"INT,4,03:23,40","PUNT,4,02:20,45",3,5,1:03,INT,4,03:23,RF40,PUNT,4,02:20,RF45,NA
2022_02_RF_LK,RF,LK,Rhein Fire,Leipzig Kings,6/11/2022,Dessau,Paul-Greifzu-Stadion,15:00,17:48,2:48,2250,25 C,NA,sunny,M. Scholz,E. Summer,M. Burzec,K. Haltermann,M. Zoladek,E. Christensen,K. Przybala,RF,4,5,RF45,"V,4,5,V45","22,7,189","PUNT:14,H16 OB:","M. Eisenhut punt 39 yards to the LK16, out-of-bounds.","H,1,10,H16",punt,NA,NA,0,28,17,1,NA,22,V,RF,"INT,4,03:23,40","PUNT,4,02:20,45",3,5,1:03,INT,4,03:23,RF40,PUNT,4,02:20,RF45,NA
2022_02_RF_LK,RF,LK,Rhein Fire,Leipzig Kings,6/11/2022,Dessau,Paul-Greifzu-Stadion,15:00,17:48,2:48,2250,25 C,NA,sunny,M. Scholz,E. Summer,M. Burzec,K. Haltermann,M. Zoladek,E. Christensen,K. Przybala,LK,1,10,LK16,"H,1,10,H16","23,1,190",{DRIVE}:02:20,LEIPZIG KINGS drive start at 02:20.,"H,1,10,H16",NA,02:20,NA,0,28,17,0,NA,23,H,LK,"PUNT,4,02:20,16","INT,4,00:49,53",9,37,1:31,PUNT,4,02:20,LK16,INT,4,00:49,RF47,NA
2022_02_RF_LK,RF,LK,Rhein Fire,Leipzig Kings,6/11/2022,Dessau,Paul-Greifzu-Stadion,15:00,17:48,2:48,2250,25 C,NA,sunny,M. Scholz,E. Summer,M. Burzec,K. Haltermann,M. Zoladek,E. Christensen,K. Przybala,LK,1,10,LK16,"H,1,10,H16","23,2,191","RUSH:22,H17, TACK:96",O. Bahr rush for 1 yard to the LK17 (T. Owusu-Bediak).,"H,2,9,H17",rush,NA,NA,0,28,17,0,NA,23,H,LK,"PUNT,4,02:20,16","INT,4,00:49,53",9,37,1:31,PUNT,4,02:20,LK16,INT,4,00:49,RF47,NA
2022_02_RF_LK,RF,LK,Rhein Fire,Leipzig Kings,6/11/2022,Dessau,Paul-Greifzu-Stadion,15:00,17:48,2:48,2250,25 C,NA,sunny,M. Scholz,E. Summer,M. Burzec,K. Haltermann,M. Zoladek,E. Christensen,K. Przybala,LK,2,9,LK17,"H,2,9,H17","23,3,193","PASS:8,C,22,H22 OB:","J. Barlow pass complete to O. Bahr for 5 yards to the LK22, out-of-bounds.","H,3,4,H22",pass,NA,NA,0,28,17,1,NA,23,H,LK,"PUNT,4,02:20,16","INT,4,00:49,53",9,37,1:31,PUNT,4,02:20,LK16,INT,4,00:49,RF47,NA
2022_02_RF_LK,RF,LK,Rhein Fire,Leipzig Kings,6/11/2022,Dessau,Paul-Greifzu-Stadion,15:00,17:48,2:48,2250,25 C,NA,sunny,M. Scholz,E. Summer,M. Burzec,K. Haltermann,M. Zoladek,E. Christensen,K. Przybala,LK,3,4,LK22,"H,3,4,H22","23,4,194","PEN:H,FS,A,74,H17,N",PENALTY LK False Start (T. Bruetsch) 5 yards to the LK17.,"H,3,9,H17",penalty,NA,NA,0,28,17,0,NA,23,H,LK,"PUNT,4,02:20,16","INT,4,00:49,53",9,37,1:31,PUNT,4,02:20,LK16,INT,4,00:49,RF47,NA
2022_02_RF_LK,RF,LK,Rhein Fire,Leipzig Kings,6/11/2022,Dessau,Paul-Greifzu-Stadion,15:00,17:48,2:48,2250,25 C,NA,sunny,M. Scholz,E. Summer,M. Burzec,K. Haltermann,M. Zoladek,E. Christensen,K. Przybala,LK,3,9,LK17,"H,3,9,H17","23,5,195","PASS:8,I,22,*",J. Barlow pass incomplete to O. Bahr.,"H,4,9,H17",pass,NA,NA,0,28,17,0,NA,23,H,LK,"PUNT,4,02:20,16","INT,4,00:49,53",9,37,1:31,PUNT,4,02:20,LK16,INT,4,00:49,RF47,NA
2022_02_RF_LK,RF,LK,Rhein Fire,Leipzig Kings,6/11/2022,Dessau,Paul-Greifzu-Stadion,15:00,17:48,2:48,2250,25 C,NA,sunny,M. Scholz,E. Summer,M. Burzec,K. Haltermann,M. Zoladek,E. Christensen,K. Przybala,LK,4,9,LK17,"H,4,9,H17","23,6,196","QBH:V,41",QB hurry by A. Sobotta.,"H,4,9,H17",NA,NA,NA,0,28,17,0,NA,23,H,LK,"PUNT,4,02:20,16","INT,4,00:49,53",9,37,1:31,PUNT,4,02:20,LK16,INT,4,00:49,RF47,NA
2022_02_RF_LK,RF,LK,Rhein Fire,Leipzig Kings,6/11/2022,Dessau,Paul-Greifzu-Stadion,15:00,17:48,2:48,2250,25 C,NA,sunny,M. Scholz,E. Summer,M. Burzec,K. Haltermann,M. Zoladek,E. Christensen,K. Przybala,LK,4,9,LK17,"H,4,9,H17","23,7,197","PASS:8,C,11,H35 TACK:9","J. Barlow pass complete to A. Dablé-Wolf for 18 yards to the LK35, 1ST DOWN LK (R. Grooten).","H,1,10,H35",pass,NA,pass,0,28,17,0,NA,23,H,LK,"PUNT,4,02:20,16","INT,4,00:49,53",9,37,1:31,PUNT,4,02:20,LK16,INT,4,00:49,RF47,NA
2022_02_RF_LK,RF,LK,Rhein Fire,Leipzig Kings,6/11/2022,Dessau,Paul-Greifzu-Stadion,15:00,17:48,2:48,2250,25 C,NA,sunny,M. Scholz,E. Summer,M. Burzec,K. Haltermann,M. Zoladek,E. Christensen,K. Przybala,LK,1,10,LK35,"H,1,10,H35","23,8,198","PASS:8,C,11,H41 OB:","J. Barlow pass complete to A. Dablé-Wolf for 6 yards to the LK41, out-of-bounds.","H,2,4,H41",pass,NA,NA,0,28,17,1,NA,23,H,LK,"PUNT,4,02:20,16","INT,4,00:49,53",9,37,1:31,PUNT,4,02:20,LK16,INT,4,00:49,RF47,NA
2022_02_RF_LK,RF,LK,Rhein Fire,Leipzig Kings,6/11/2022,Dessau,Paul-Greifzu-Stadion,15:00,17:48,2:48,2250,25 C,NA,sunny,M. Scholz,E. Summer,M. Burzec,K. Haltermann,M. Zoladek,E. Christensen,K. Przybala,LK,2,4,LK41,"H,2,4,H41","23,9,199","PASS:8,C,7,V47 TACK:25","J. Barlow pass complete to S. Jones for 12 yards to the RF47, 1ST DOWN LK (L. Meyer).","H,1,10,V47",pass,NA,pass,0,28,17,0,NA,23,H,LK,"PUNT,4,02:20,16","INT,4,00:49,53",9,37,1:31,PUNT,4,02:20,LK16,INT,4,00:49,RF47,NA
2022_02_RF_LK,RF,LK,Rhein Fire,Leipzig Kings,6/11/2022,Dessau,Paul-Greifzu-Stadion,15:00,17:48,2:48,2250,25 C,NA,sunny,M. Scholz,E. Summer,M. Burzec,K. Haltermann,M. Zoladek,E. Christensen,K. Przybala,LK,1,10,RF47,"H,1,10,V47","23,10,200","PASS:8,I,TM,*",J. Barlow pass incomplete.,"H,2,10,V47",pass,NA,NA,0,28,17,0,NA,23,H,LK,"PUNT,4,02:20,16","INT,4,00:49,53",9,37,1:31,PUNT,4,02:20,LK16,INT,4,00:49,RF47,NA
2022_02_RF_LK,RF,LK,Rhein Fire,Leipzig Kings,6/11/2022,Dessau,Paul-Greifzu-Stadion,15:00,17:48,2:48,2250,25 C,NA,sunny,M. Scholz,E. Summer,M. Burzec,K. Haltermann,M. Zoladek,E. Christensen,K. Przybala,LK,2,10,RF47,"H,2,10,V47","23,11,202","PASS:8,I,16,* BRUP:25",J. Barlow pass incomplete to L. Kusterer (L. Meyer).,"H,3,10,V47",pass,NA,NA,0,28,17,0,NA,23,H,LK,"PUNT,4,02:20,16","INT,4,00:49,53",9,37,1:31,PUNT,4,02:20,LK16,INT,4,00:49,RF47,NA
2022_02_RF_LK,RF,LK,Rhein Fire,Leipzig Kings,6/11/2022,Dessau,Paul-Greifzu-Stadion,15:00,17:48,2:48,2250,25 C,NA,sunny,M. Scholz,E. Summer,M. Burzec,K. Haltermann,M. Zoladek,E. Christensen,K. Przybala,LK,3,10,RF47,"H,3,10,V47","23,12,203","PASS:8,X,25,V36 RET:25,V36 TACK:7","J. Barlow pass intercepted by L. Meyer at the RF36, L. Meyer return 0 yards to the RF36 (S. Jones).","V,1,10,V36",pass,NA,NA,0,28,17,0,I,23,H,LK,"PUNT,4,02:20,16","INT,4,00:49,53",9,37,1:31,PUNT,4,02:20,LK16,INT,4,00:49,RF47,NA
2022_02_RF_LK,RF,LK,Rhein Fire,Leipzig Kings,6/11/2022,Dessau,Paul-Greifzu-Stadion,15:00,17:48,2:48,2250,25 C,NA,sunny,M. Scholz,E. Summer,M. Burzec,K. Haltermann,M. Zoladek,E. Christensen,K. Przybala,RF,1,10,RF36,"V,1,10,V36","24,1,204",{DRIVE}:00:49,RHEIN FIRE drive start at 00:49.,"V,1,10,V36",NA,00:49,NA,0,28,17,0,NA,24,V,RF,"INT,4,00:49,36","HALF,4,00:00,34",2,-2,0:49,INT,4,00:49,RF36,HALF,4,00:00,RF34,NA
2022_02_RF_LK,RF,LK,Rhein Fire,Leipzig Kings,6/11/2022,Dessau,Paul-Greifzu-Stadion,15:00,17:48,2:48,2250,25 C,NA,sunny,M. Scholz,E. Summer,M. Burzec,K. Haltermann,M. Zoladek,E. Christensen,K. Przybala,RF,1,10,RF36,"V,1,10,V36","24,2,205","RUSH:11,V35,",M. Adam rush for loss of 1 yard to the RF35.,"V,2,11,V35",rush,NA,NA,0,28,17,0,NA,24,V,RF,"INT,4,00:49,36","HALF,4,00:00,34",2,-2,0:49,INT,4,00:49,RF36,HALF,4,00:00,RF34,NA
2022_02_RF_LK,RF,LK,Rhein Fire,Leipzig Kings,6/11/2022,Dessau,Paul-Greifzu-Stadion,15:00,17:48,2:48,2250,25 C,NA,sunny,M. Scholz,E. Summer,M. Burzec,K. Haltermann,M. Zoladek,E. Christensen,K. Przybala,RF,2,11,RF35,"V,2,11,V35","24,3,207","RUSH:11,V34,",M. Adam rush for loss of 1 yard to the RF34.,"V,3,12,V34",rush,NA,NA,0,28,17,0,NA,24,V,RF,"INT,4,00:49,36","HALF,4,00:00,34",2,-2,0:49,INT,4,00:49,RF36,HALF,4,00:00,RF34,NA
2022_02_RF_LK,RF,LK,Rhein Fire,Leipzig Kings,6/11/2022,Dessau,Paul-Greifzu-Stadion,15:00,17:48,2:48,2250,25 C,NA,sunny,M. Scholz,E. Summer,M. Burzec,K. Haltermann,M. Zoladek,E. Christensen,K. Przybala,RF,3,12,RF34,"V,3,12,V34","24,4,209",HALF: T:00:00,"End of game, clock 00:00.","V,3,12,V34",NA,00:00,NA,0,28,17,0,NA,24,V,RF,"INT,4,00:49,36","HALF,4,00:00,34",2,-2,0:49,INT,4,00:49,RF36,HALF,4,00:00,RF34,NA
